val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,978,244599,14.475762367248535,9.581201531477965e-22,1.2194904529738823e-21,5.7500389171036434e-21,1.4377665548911288e-20,1.935492201722237e-21,2.3086450027879295e-21,1.079861452313336e-21,5.167806209774828e-25,8.324235868824214e-11,1.0412619533097436e-09,1.6829607004843275e-20,3.7064939908812375e-20,4.0991334330432274e-07,0.004655572923306767,
,978,244649,14.943520545959473,1.8375118984514664e-23,6.109416577405853e-23,1.0415627471413663e-23,2.841615609623969e-23,3.2817172734570944e-24,4.975890497591033e-24,4.0927669516729406e-22,3.2327594290075394e-25,1.1141848235082409e-10,8.319785346077062e-08,2.0768423123385237e-23,7.724811555682928e-23,6.189386083361213e-07,0.3719970937108283,
,978,244699,15.298643112182617,6.452477871253584e-18,5.727681366795274e-18,2.1599116021918222e-17,6.201588216960148e-17,7.337158438053805e-18,7.981100272645413e-18,1.9528583454810023e-21,7.463492795565761e-25,1.9005915578331857e-11,1.1364861944230235e-09,5.752487144594162e-17,1.7904493431263852e-16,9.562790760007683e-08,0.005081862150714569,
,978,244749,15.377878189086914,1.9680564635136286e-21,1.3744479028125687e-21,6.007829105933671e-21,1.7827632462206892e-20,2.0932311481569493e-21,2.2070996610206547e-21,1.117784704100195e-21,5.576562105208603e-25,7.576669884170896e-12,1.9822637469621865e-10,1.6405976916298598e-20,5.393413952620499e-20,3.567720473386743e-08,0.0008863456816294859,
14.935235977172852,978,244749,,,,,,,,,,,,,,,,
,979,244799,14.276105880737305,3.198654898859483e-20,4.6513051583344294e-20,1.9330576195575216e-19,4.524905831807387e-19,6.21011993011195e-20,8.011121460173956e-20,3.4065406059227237e-22,3.062938510798807e-25,5.671377759599554e-11,8.49959996139582e-08,5.4044623440296495e-19,1.1046421594174367e-18,3.3331320653182324e-07,0.3800274879794273,
,979,244849,15.734578132629395,9.995477422804536e-24,2.83517208603022e-23,1.9337495726397996e-24,5.587598596263688e-24,7.597753950011797e-25,1.013013370104314e-24,2.611561013977724e-22,1.8267867379368097e-25,1.9905022540415574e-11,9.763491245190038e-10,3.984796839465346e-24,2.503371021007054e-23,9.977866771226555e-08,0.004365505076712079,
,979,244899,15.131160736083984,3.7695349142707946e-21,3.395010037801559e-21,1.4361999698652172e-20,3.9484923650845654e-20,4.8513285626587215e-21,5.4989682807239495e-21,5.77719246900704e-22,2.141000801437252e-25,2.915058660166114e-11,5.198327704355788e-08,3.7998889370705705e-20,1.0487477043850633e-19,1.1277827994337679e-07,0.2324424689179586,
,979,244949,14.174985885620117,8.968621303062716e-23,1.79118810166687e-22,3.381642361021036e-22,9.695165346874154e-22,1.1180365134379522e-22,1.1769173580836537e-22,2.9286631790182293e-22,3.898504046264156e-25,3.322644654937171e-12,1.9037704863079093e-08,8.499104455238161e-22,2.482640479360189e-21,2.3297194720409058e-08,0.08512591680571097,
,979,244999,14.790203094482422,2.2108083608277126e-23,3.780600401937094e-23,1.1700696026557011e-23,4.311419308310165e-23,3.573966267750092e-24,2.273552765826195e-24,4.358112867005412e-22,2.2143553264645267e-25,7.209912390724692e-11,1.557822063279563e-09,1.8364768861604677e-23,5.243035591442338e-23,3.570772132258491e-07,0.006965647867127079,
14.935235977172852,979,244999,,,,,,,,,,,,,,,,
,980,245049,14.870667457580566,2.225387868082077e-22,3.01077064095647e-22,1.0929339920951479e-21,2.586164495385921e-21,3.6463718377335747e-22,4.587281055769351e-22,8.288008201054706e-22,2.2520308659292797e-25,2.4307973853150317e-12,2.1420567493183376e-09,2.970880189797661e-21,5.467210802588901e-21,1.0056986157778328e-08,0.00957714372983209,
,980,245099,13.963067054748535,1.2419801828130788e-22,1.2349575328743718e-22,7.560408527372206e-22,1.8215576990714448e-21,2.5167075552517164e-22,3.131479559308084e-22,5.789242348219116e-22,3.708960793251815e-25,8.442867187556512e-11,6.477048568910827e-09,2.2588185903479846e-21,4.773803950572512e-21,3.9008473360016734e-07,0.028956554849735045,
,980,245149,15.112600326538086,9.138396224321177e-21,8.380625008571071e-21,2.990893793441292e-20,8.675620758617868e-20,1.0184266810865296e-20,1.0863019521698391e-20,3.5187773829326084e-22,2.6649213321369706e-25,4.797179455836409e-11,8.027735638196822e-08,8.024504644844982e-20,2.4900807701096216e-19,2.849800089366621e-07,0.35892093292294347,
,980,245199,15.122855186462402,1.4663926353242231e-22,1.879747489626215e-22,2.595606191417157e-22,7.863967267154301e-22,8.623012548775674e-23,9.24135736564364e-23,5.22997379568014e-22,2.62820097190195e-25,7.940407572115716e-11,1.982749068252226e-08,6.5106572897539075e-22,2.2984418548352828e-21,4.1627202715235545e-07,0.08863924683914905,
,980,245249,13.722036361694336,3.7208838748626925e-23,7.187743660175075e-23,7.116918831902461e-23,1.447139731370901e-22,1.8422978690329626e-23,2.9369975208417353e-23,3.9202709923626883e-22,1.3149190760095662e-25,1.1563902206599722e-11,8.44061144038818e-09,1.4592607065595507e-22,2.7103262252254217e-22,4.85313485345261e-08,0.03773925004208629,
14.935235977172852,980,245249,,,,,,,,,,,,,,,,
,981,245299,15.642882347106934,1.8811436807298146e-23,4.0186780088627985e-23,2.763012719738097e-23,8.015490942968363e-23,8.94311654533139e-24,1.1765956941995595e-23,3.4732894518954863e-22,3.013011893927755e-25,5.0741182369798875e-11,1.001715842888894e-08,6.49824320351805e-23,1.8048314511591222e-22,2.2803926801574175e-07,0.044789961579148774,
,981,245349,14.7096586227417,2.979102570860102e-20,4.345429769377424e-20,1.7683395831389723e-19,4.157617574855807e-19,5.694236104063176e-20,7.324690828219382e-20,6.732750687759363e-22,6.529063854384821e-25,6.117943098705398e-10,7.955295058508479e-09,4.939728663268231e-19,1.0193514329330432e-18,2.9034926810720663e-06,0.03556951964705796,
,981,245399,14.913585662841797,4.52878840406285e-19,4.141470242393854e-19,1.5939679285790271e-18,4.499113568446863e-18,5.433279064206884e-19,5.98252265572489e-19,6.907032307063049e-22,2.7364657945529317e-25,3.219406466827274e-11,1.6326276428333333e-09,4.295538321892714e-18,1.2967235541049921e-17,1.6147783559538872e-07,0.007299531025676188,
,981,245449,14.826231956481934,3.4357517973506897e-23,6.92923208662058e-23,5.335827246714889e-23,1.2265572920857476e-22,1.6974659589060084e-23,2.0966333996677955e-23,3.630403390943364e-22,2.440731085033509e-25,1.4575115429075013e-10,4.351819408739425e-08,1.3051815594757973e-22,2.890931746340816e-22,7.698129972325291e-07,0.19457275965572157,
,981,245499,15.572319030761719,1.6556836359858696e-18,2.222764041487554e-18,9.471489482014824e-18,2.2236445316039463e-17,3.0352600325968834e-18,3.911800853668286e-18,7.013890737442545e-22,3.0296157539828083e-25,1.0057040935509897e-11,9.079345603598808e-10,2.5573274174519984e-17,5.0778597244062315e-17,5.1060584567311456e-08,0.004059559242535054,
14.935235977172852,981,245499,,,,,,,,,,,,,,,,
,982,245549,14.035334587097168,1.3227665982469554e-22,1.2926585057962253e-22,1.1694875592552257e-21,2.1601391617103133e-21,2.879862933370631e-22,4.776282603152359e-22,6.242028410686174e-22,3.3921661368358523e-25,1.5054682575623295e-10,7.219536031444173e-08,2.1098432188176567e-21,3.8060740417841005e-21,8.138939566331414e-07,0.3228043536246035,
,982,245599,14.867349624633789,5.004871688108374e-21,7.721359348117952e-21,2.885787025895996e-20,6.859289527677072e-20,9.275612339948366e-21,1.1911061703197344e-20,6.564047100372036e-22,3.5548362746189243e-25,9.382138721618957e-11,7.498252923411258e-09,7.901635650332964e-20,1.6733096906157814e-19,4.749795031050408e-07,0.03352303164213826,
,982,245649,15.412266731262207,1.3432866541604408e-23,3.303972056539598e-23,1.3591510156211714e-23,2.5508227017110418e-23,3.1119295946666704e-24,6.1007125452509995e-24,3.5833208735490988e-22,1.902645068603135e-25,3.6645472945801805e-15,1.8499498000019243e-08,2.4017824384054505e-23,4.020831261348155e-23,7.309027382061201e-10,0.08270945589786258,
,982,245699,15.147722244262695,9.554636917559157e-22,1.6100449011944435e-21,5.539493474435402e-21,1.3152554718921516e-20,1.781980313417521e-21,2.2693844119533603e-21,3.167875631433071e-22,4.248925993308711e-25,5.420617335445726e-11,5.759086929064942e-09,1.4620382760583352e-20,3.0587430872551396e-20,2.4842710568820574e-07,0.025747568395831283,
,982,245749,15.794047355651855,3.7848057967797435e-21,5.403461503468394e-21,2.2199201448650616e-20,5.060455898767684e-20,7.035530261191622e-21,9.245959497782274e-21,2.4481797826583983e-22,2.9321579104651867e-25,1.0195487494154192e-10,2.1469816882197805e-08,6.105959628838412e-20,1.2081829559008872e-19,5.310148703702556e-07,0.09599697426227528,
14.935235977172852,982,245749,,,,,,,,,,,,,,,,
,983,245799,15.773879051208496,8.033448731567938e-23,8.828818623342817e-23,6.005352381471818e-22,1.3191666744392495e-21,1.90553555317652e-22,2.521527985883921e-22,5.070034267699985e-22,2.4274830375790235e-25,6.424708193660421e-11,3.5301545441284986e-08,1.7675705192555836e-21,3.144808201508301e-21,3.5003134392325444e-07,0.1578363885637476,
,983,245849,14.47022819519043,1.6729997989174285e-21,2.0895775284354995e-21,1.055994607011035e-20,2.5042953653780492e-20,3.413818653880338e-21,4.3656153777029374e-21,4.934240703755016e-22,1.6775860036549427e-25,1.7076326489178519e-10,3.868125518514612e-09,2.9757741568026524e-20,6.182301994783579e-20,8.055748481979521e-07,0.017294663106290707,
,983,245899,13.361778259277344,7.807202129564932e-23,1.4255215989540997e-22,2.7910845836246456e-23,8.065220995175553e-23,7.699599713039642e-24,1.1899861198481005e-23,1.3307038257110082e-21,2.465645369112535e-25,2.795419446477706e-11,7.981760519823703e-08,4.7666877455506987e-23,2.3547262200662826e-22,1.7645360845009148e-07,0.3568781522890263,
,983,245949,14.55158805847168,2.706759206618101e-23,2.5297967790366878e-23,1.7917755639552738e-22,3.871395072689864e-22,5.738630799471404e-23,7.608006274823116e-23,2.390969523468726e-22,2.909880835415319e-25,2.9013350422942417e-12,2.53239951563947e-09,4.984929497410307e-22,8.058895680734152e-22,1.629649825077653e-08,0.011323137835157647,
,983,245999,14.285235404968262,1.128357307384772e-20,1.6648649051392177e-20,6.797616149331409e-20,1.599655850586034e-19,2.2024401138611904e-20,2.847194903000861e-20,4.7886759087082365e-22,7.476984745256432e-25,6.550158988879138e-11,1.8840872030331428e-08,1.8734479297188781e-19,3.8315552905485977e-19,3.4541168073331525e-07,0.0842384681832764,
14.935235977172852,983,245999,,,,,,,,,,,,,,,,
,984,246049,14.307817459106445,3.2257126947246346e-22,5.924047332690545e-22,1.3996665413908635e-21,3.467589635905745e-21,4.670397813859326e-22,5.718411788277577e-22,5.092213346535961e-22,2.781878316399535e-25,2.157947273737039e-11,4.286955551136931e-09,3.6520176504073565e-21,8.025511315686317e-21,1.1215559282013252e-07,0.019167987371584226,
,984,246099,14.973987579345703,1.9859321328465523e-21,1.892595915524925e-21,4.3207305144436505e-21,1.2928944370036948e-20,1.4885107292457189e-21,1.5455253367672956e-21,2.0498396415383994e-21,1.6711559429311258e-25,3.645286612977335e-11,1.3075789841333017e-07,1.1857151308080012e-20,3.7232987273921474e-20,1.282248909279653e-07,0.5846465134258927,
,984,246149,15.466307640075684,5.914306954832016e-22,7.199240626552839e-22,3.853749197190558e-21,8.930005403489749e-21,1.245992807644676e-21,1.5965541332600272e-21,4.415234642533882e-22,2.5084725744561e-25,8.439584571957743e-11,4.902876205143705e-09,1.0969963009952069e-20,2.1760058827433177e-20,4.2439558471779365e-07,0.021920908600902903,
,984,246199,15.10991096496582,2.6242428328522176e-22,4.2025910688965587e-22,1.0547254209508827e-21,2.7153935204981186e-21,3.501894537634838e-22,4.294389785118835e-22,5.6092238756592515e-22,4.775744615057591e-25,5.850383756572975e-11,5.499391947926272e-09,2.9060419226992417e-21,7.182014116789332e-21,2.973331328117065e-07,0.024589054694456783,
,984,246249,15.134194374084473,1.5232270325863402e-23,4.031395938368121e-23,1.103032907170713e-23,2.77657959442714e-23,3.885202076033296e-24,4.58068005404757e-24,4.181779194011299e-22,3.6943796545178098e-25,8.28626078520854e-11,1.0266960091138221e-08,2.7732053212419034e-23,8.035993716261656e-23,4.242211951201408e-07,0.04590554755684099,
14.935235977172852,984,246249,,,,,,,,,,,,,,,,
,985,246299,14.987869262695312,4.2608221103268635e-22,6.421186569814879e-22,2.141547802147145e-21,5.1417608778541384e-21,6.824304240665223e-22,8.863124698106601e-22,6.123659777917898e-22,3.2186296258308695e-25,1.231549290473007e-10,8.01771570168722e-08,5.8024866942363594e-21,1.2238152945361187e-20,6.779895337395443e-07,0.3585049250470392,
,985,246349,15.431756019592285,5.15580312461316e-22,6.294517347259661e-22,3.615292031001919e-21,8.452200225368303e-21,1.1556619545817116e-21,1.4886440969233859e-21,4.572403983531281e-22,1.052350125006438e-25,1.4910862585264836e-10,1.4681184991865684e-09,9.731934994179357e-21,2.0464830309406e-20,7.327575563968881e-07,0.006564781918201987,
,985,246399,14.298257827758789,3.1698619021420336e-23,7.269739857411081e-23,2.5577712936769134e-22,5.825866026623777e-22,8.770361756616408e-23,1.0104103369189721e-22,1.07497277884805e-21,2.1812545624746515e-25,7.067270555273989e-11,2.621850797225146e-10,8.183012636303715e-22,1.516043346703463e-21,3.451396339009724e-07,0.0011723366216949192,
,985,246449,14.830290794372559,1.5390294440232788e-22,3.1833761941291174e-22,2.5515606078232836e-22,6.846143083707555e-22,8.057966587985348e-23,1.0425365557996797e-22,1.534465071922087e-21,4.773860525757227e-25,2.1894447483267408e-10,5.198071892155695e-08,6.271361269865477e-22,1.7503898867912786e-21,9.769484091986956e-07,0.23240282838804943,
,985,246499,15.193182945251465,3.492085585927586e-22,6.086203764995586e-22,1.771617015850778e-21,4.120653564445867e-21,5.686211983476953e-22,7.242256320413211e-22,3.1374717474009476e-22,2.7647344694062883e-25,5.761100182926451e-11,2.1811081812011833e-13,4.79347422378774e-21,9.70700341781918e-21,2.784778891585176e-07,9.751523892529357e-07,
14.935235977172852,985,246499,,,,,,,,,,,,,,,,
,986,246549,14.412248611450195,4.417989449300485e-21,3.224220386548565e-21,1.338392413498074e-20,3.882679397717242e-20,4.5788271806960896e-21,4.905896690609423e-21,2.591568412871791e-22,3.0830938297567285e-25,1.6152013554289876e-10,1.6105367612138786e-09,3.6124086525984105e-20,1.13433687667787e-19,7.683235160235234e-07,0.007200152952818737,
,986,246599,15.46643352508545,9.573261301722825e-22,1.448281577142444e-21,5.0284223572338465e-21,1.2005648230163947e-20,1.5744109014236223e-21,1.9846447473006046e-21,1.9647542875907885e-21,5.474941697366313e-25,1.7908831234177555e-11,3.0697613391490554e-09,1.2380995334161014e-20,2.872898797030888e-20,9.260448064391403e-08,0.013724134719664237,
,986,246649,15.814453125,1.2569755737258183e-20,1.629928863931157e-20,7.465218655069876e-20,1.8243727938594695e-19,2.461369274998198e-20,3.073206949333685e-20,2.245963504940946e-21,7.6698676290080565e-25,3.267520232640817e-11,1.5777037703290653e-10,1.8644943461539506e-19,3.4300693955699266e-19,1.5979665438481022e-07,0.0007053704459797182,
,986,246699,16.216032028198242,4.6605660675336126e-18,6.597467478909516e-18,2.8072603863485473e-17,6.545644248763312e-17,9.014073685650033e-18,1.1609352564184018e-17,5.3637910677428384e-21,1.4165258663880594e-24,2.069094947568329e-12,8.803987500159305e-09,7.578542453027768e-17,1.5510131319405344e-16,7.0684206439250715e-09,0.039362558050721676,
,986,246749,14.099812507629395,4.605223085895149e-23,8.975823192976331e-23,1.0413776339858693e-22,2.713658103217655e-22,3.297684819184034e-23,4.246101193626565e-23,3.9365348163975507e-22,2.583038443767438e-25,8.704242468982232e-12,4.3654487535883553e-10,2.6144518206818206e-22,6.778106107703417e-22,4.056866261727698e-08,0.0019518317192167283,
14.935235977172852,986,246749,,,,,,,,,,,,,,,,
,987,246799,15.105558395385742,7.220459644323427e-22,1.0961244664578423e-21,3.946924089413757e-21,9.616871699417782e-21,1.2696674572560845e-21,1.6276150781302147e-21,1.497967363252641e-21,2.9595231880278326e-25,2.5715447704271023e-10,2.4769887087811995e-08,1.0691214195494712e-20,2.3915174309389844e-20,1.3077139734089284e-06,0.11074866073667147,
,987,246849,14.783356666564941,2.702118018496152e-23,6.192734345027334e-23,7.670607548226262e-24,8.134971783105706e-24,2.4544417595372652e-24,3.764850787482162e-24,6.855391381023815e-22,2.851448243002598e-25,4.666119297589267e-12,2.3464055818441564e-08,2.3111430291545375e-23,1.1333302384747154e-23,1.5457077472681924e-08,0.10491794701381693,
,987,246899,14.996672630310059,5.787463030425943e-23,6.939166991025586e-23,3.788295730624554e-22,1.0108638460303469e-21,1.3477793924228089e-22,1.480643367940134e-22,6.6389731413982e-22,1.4088221083805037e-25,7.995359855602228e-11,5.033248379667736e-09,1.1186897371940319e-21,2.8391901516054013e-21,3.7100030785689636e-07,0.02250795780823732,
,987,246949,14.956729888916016,6.339128214354817e-23,1.1647636120429775e-22,1.726456322263538e-22,3.8828068832544625e-22,5.2787767322633964e-23,7.323193181053385e-23,6.368862924754414e-22,1.4266550119753274e-25,5.95243054099291e-11,1.3658195136320652e-07,4.544155443528341e-22,9.299086024642505e-22,3.658749141211661e-07,0.6107069155658874,
,987,246999,15.329365730285645,5.400311345362932e-22,3.650129549461413e-22,2.091742636985455e-21,4.1078533133664686e-21,5.8605735380151575e-22,7.579343737479373e-22,8.333007966641284e-22,5.132109343825486e-25,6.376007297713498e-13,1.3548289294318683e-08,4.688127595503161e-21,8.297732292117433e-21,1.4330968897871757e-09,0.060577453911375014,
14.935235977172852,987,246999,,,,,,,,,,,,,,,,
,988,247049,14.416276931762695,8.912705799957154e-23,7.011217044868647e-23,4.15766385479828e-22,8.555042135495176e-22,1.290482959492131e-22,1.7487925316967263e-22,3.458960904286884e-22,1.8992206337338174e-25,3.3564554206172516e-11,3.0401941646171703e-09,1.1925253884514585e-21,1.856219084213219e-21,1.7042953504710327e-07,0.013592917158127814,
,988,247099,14.355568885803223,1.7498818492196623e-22,1.281845494165553e-22,6.957757624790219e-22,1.9494183787392584e-21,2.426042071524104e-22,2.641810358846294e-22,2.728126449771093e-22,2.7767797483496016e-25,3.838019041201638e-11,8.273617247947405e-08,1.9929758953665955e-21,5.2868870805628875e-21,2.3424245400130408e-07,0.369957442054423,
,988,247149,15.619417190551758,1.9433809581921713e-23,3.163771840277936e-23,9.817556872107306e-23,2.1713614814114533e-22,3.415015423949948e-23,4.2041869452377633e-23,5.770124945810901e-22,2.972603404248774e-25,6.519117026486651e-12,9.626519013367988e-11,3.0599848381816135e-22,5.440863933000228e-22,3.08998972659281e-08,0.00043041693738520004,
